id,cargo,senioridade,setor,salario,regiao,empresa,modalidade,created_at,updated_at,ano,em_alta,area,especialidade
0,"Coordenador de Infraestrutura",NULL,TI,12250.00,SP,md,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,S,Infraestrutura,NULL
0,"Coordenador de Infraestrutura",NULL,TI,14250.00,SP,gr,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,S,Infraestrutura,NULL
0,"Gerente de Infraestrutura",NULL,TI,13500.00,SP,pq,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura,NULL
0,"Gerente de Infraestrutura",NULL,TI,15250.00,SP,md,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura,NULL
0,"Gerente de Infraestrutura",NULL,TI,17500.00,SP,gr,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura,NULL
0,"Analista de Infraestrutura",NULL,TI,7750.00,SP,pq,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Analista de Infraestrutura",NULL,TI,9500.00,SP,md,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Analista de Infraestrutura",NULL,TI,10500.00,SP,gr,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Coordenador de Infraestrutura",NULL,TI,9750.00,SP,pq,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Coordenador de Infraestrutura",NULL,TI,10750.00,SP,md,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Coordenador de Infraestrutura",NULL,TI,13750.00,SP,gr,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Gerente de Infraestrutura",NULL,TI,13500.00,SP,pq,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Gerente de Infraestrutura",NULL,TI,15250.00,SP,md,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Gerente de Infraestrutura",NULL,TI,17000.00,SP,gr,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Infraestrutura/Telecom,NULL
0,"Analista de Redes",NULL,TI,7000.00,SP,pq,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Redes,NULL
0,"Analista de Redes",NULL,TI,8000.00,SP,md,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Redes,NULL
0,"Analista de Redes",NULL,TI,9500.00,SP,gr,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Redes,NULL
0,"Arquiteto de Redes",NULL,TI,11000.00,SP,pq,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Redes,NULL
0,"Arquiteto de Redes",NULL,TI,13500.00,SP,md,NULL,"2025-02-09 22:18:18","2025-02-09 22:18:18",2025,NULL,Redes,NULL
0,"Arquiteto de Redes",NULL,TI,16500.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Coordenador de Redes",NULL,TI,9750.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Coordenador de Redes",NULL,TI,12250.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Coordenador de Redes",NULL,TI,13250.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Engenheiro de Redes",NULL,TI,11000.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Engenheiro de Redes",NULL,TI,13500.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Engenheiro de Redes",NULL,TI,16500.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Especialista de Redes",NULL,TI,11000.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Especialista de Redes",NULL,TI,13500.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Especialista de Redes",NULL,TI,16500.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Técnico de Redes",NULL,TI,4000.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Técnico de Redes",NULL,TI,6000.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Técnico de Redes",NULL,TI,8500.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Redes,NULL
0,"Analista de Segurança da Informação",NULL,TI,7500.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Analista de Segurança da Informação",NULL,TI,8000.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Analista de Segurança da Informação",NULL,TI,9250.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Coordenador de Segurança da Informação",NULL,TI,10750.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Coordenador de Segurança da Informação",NULL,TI,12000.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Coordenador de Segurança da Informação",NULL,TI,13750.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Engenheiro de Segurança da Informação",NULL,TI,16500.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Engenheiro de Segurança da Informação",NULL,TI,16500.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Engenheiro de Segurança da Informação",NULL,TI,16500.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Especialista de Segurança da Informação",NULL,TI,11000.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Especialista de Segurança da Informação",NULL,TI,13500.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Especialista de Segurança da Informação",NULL,TI,16500.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Gerente de Segurança da Informação",NULL,TI,15250.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Gerente de Segurança da Informação",NULL,TI,17000.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Gerente de Segurança da Informação",NULL,TI,19000.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Coordenador de Segurança da Informação",NULL,TI,11000.00,SP,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Coordenador de Segurança da Informação",NULL,TI,13500.00,SP,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Coordenador de Segurança da Informação",NULL,TI,16500.00,SP,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,"Segurança da Informação",NULL
0,"Executivo de Vendas",NULL,Vendas,4000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,4750.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,6500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,7000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,9750.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,12500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,10000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,10000.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,24000.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,12500.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,12500.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,19500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,17500.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,20000.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,26500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,4000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Indústria
0,"Executivo de Vendas",NULL,Vendas,4000.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Indústria
0,"Executivo de Vendas",NULL,Vendas,6500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Indústria
0,"Engenheiro de Vendas",NULL,Vendas,6250.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Engenheiro de Vendas ",NULL
0,"Engenheiro de Vendas",NULL,Vendas,7500.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Engenheiro de Vendas ",NULL
0,"Engenheiro de Vendas",NULL,Vendas,9000.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Engenheiro de Vendas ",NULL
0,"Gerente de Contas",NULL,Vendas,8000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente de Contas (Key Account Manager)",NULL
0,"Gerente de Contas",NULL,Vendas,11500.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente de Contas (Key Account Manager)",NULL
0,"Gerente de Contas",NULL,Vendas,16000.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente de Contas (Key Account Manager)",NULL
0,"Gerente Regional de Vendas",NULL,Vendas,11000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente Regional de Vendas",NULL
0,"Gerente Regional de Vendas",NULL,Vendas,15000.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente Regional de Vendas",NULL
0,"Gerente Regional de Vendas",NULL,Vendas,21000.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente Regional de Vendas",NULL
0,"Gerente de Desenvolvimento Negócios",NULL,Vendas,9000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente de Desenvolvimento Negócios",NULL
0,"Gerente de Desenvolvimento Negócios",NULL,Vendas,14000.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente de Desenvolvimento Negócios",NULL
0,"Gerente de Desenvolvimento Negócios",NULL,Vendas,21000.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,S,"Gerente de Desenvolvimento Negócios",NULL
0,"Gerente Nacional de Vendas",NULL,Vendas,12500.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Indústria
0,"Gerente Nacional de Vendas",NULL,Vendas,17000.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Indústria
0,"Gerente Nacional de Vendas",NULL,Vendas,27500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Indústria
0,"Executivo de Vendas",NULL,Vendas,3500.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Executivo de Vendas",NULL,Vendas,4750.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Executivo de Vendas",NULL,Vendas,6500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Coordenador de Vendas",NULL,Vendas,5000.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Coordenador de Vendas",NULL,Vendas,6250.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Coordenador de Vendas",NULL,Vendas,8500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente de Contas",NULL,Vendas,10500.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente de Contas",NULL,Vendas,11500.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente de Contas",NULL,Vendas,15500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente Regional de Vendas",NULL,Vendas,13500.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente Regional de Vendas",NULL,Vendas,14750.00,Campinas,md,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente Regional de Vendas",NULL,Vendas,18500.00,Campinas,gr,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente Nacional de Vendas",NULL,Vendas,15500.00,Campinas,pq,NULL,"2025-02-09 22:18:19","2025-02-09 22:18:19",2025,NULL,Vendas,Serviços
0,"Gerente Nacional de Vendas",NULL,Vendas,17500.00,Campinas,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Serviços
0,"Gerente Nacional de Vendas",NULL,Vendas,21500.00,Campinas,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Serviços
0,"Executivo de Vendas",NULL,Vendas,5650.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,7200.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,8050.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,9300.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,10550.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,13150.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,10300.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,10300.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,22450.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,13400.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,12900.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,20450.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,18100.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,20800.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,27500.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,4150.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Executivo de Vendas",NULL,Vendas,4150.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Executivo de Vendas",NULL,Vendas,6800.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Engenheiro de Vendas",NULL,Vendas,6500.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Engenheiro de Vendas",NULL,Vendas,7800.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Engenheiro de Vendas",NULL,Vendas,9400.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,8300.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,11950.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,16700.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Gerente Regional de Vendas",NULL,Vendas,11400.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Indústria
0,"Gerente Regional de Vendas",NULL,Vendas,15650.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Indústria
0,"Gerente Regional de Vendas",NULL,Vendas,24800.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Indústria
0,"Gerente de Desenvolvimento Negócios (Business Development Manager)",NULL,Vendas,9300.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Gerente de Desenvolvimento Negócios (Business Development Manager)",NULL,Vendas,14550.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Gerente de Desenvolvimento Negócios (Business Development Manager)",NULL,Vendas,21800.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Indústria
0,"Gerente Nacional de Vendas",NULL,Vendas,12950.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Indústria
0,"Gerente Nacional de Vendas",NULL,Vendas,17750.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Indústria
0,"Gerente Nacional de Vendas",NULL,Vendas,28450.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Indústria
0,"Executivo de Vendas",NULL,Vendas,5150.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Executivo de Vendas",NULL,Vendas,5700.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Executivo de Vendas",NULL,Vendas,7000.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Coordenador de Vendas",NULL,Vendas,9600.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Coordenador de Vendas",NULL,Vendas,10900.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Coordenador de Vendas",NULL,Vendas,13150.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Gerente de Contas",NULL,Vendas,10900.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Gerente de Contas",NULL,Vendas,12200.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Gerente de Contas",NULL,Vendas,16400.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Gerente Regional de Vendas",NULL,Vendas,13950.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Gerente Regional de Vendas",NULL,Vendas,15500.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Gerente Regional de Vendas",NULL,Vendas,19500.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,"Serviços / Tecnologia"
0,"Gerente Nacional de Vendas",NULL,Vendas,16100.00,RJ,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,"Serviços / Tecnologia"
0,"Gerente Nacional de Vendas",NULL,Vendas,18350.00,RJ,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,"Serviços / Tecnologia"
0,"Gerente Nacional de Vendas",NULL,Vendas,22450.00,RJ,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,"Serviços / Tecnologia"
0,"Executivo de Vendas",NULL,Vendas,8000.00,SP,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,9500.00,SP,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Executivo de Vendas",NULL,Vendas,12500.00,SP,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,11000.00,SP,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,12500.00,SP,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Coordenador de Vendas",NULL,Vendas,14000.00,SP,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,11000.00,SP,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,12500.00,SP,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente de Contas (Key Account Manager)",NULL,Vendas,14500.00,SP,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,16500.00,SP,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,17500.00,SP,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Regional de Vendas",NULL,Vendas,20000.00,SP,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,20500.00,SP,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,23500.00,SP,md,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Consumo
0,"Gerente Nacional de Vendas",NULL,Vendas,29500.00,SP,gr,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,S,Vendas,Consumo
0,"Especialista de Excelência Comercial",NULL,Vendas,11000.00,SP,pq,NULL,"2025-02-09 22:18:20","2025-02-09 22:18:20",2025,NULL,"Excelência Comercial",NULL
